,Actors,Awards,BoxOffice,Country,DVD,Director,Genre,Language,Metascore,Plot,Poster,Production,Rated,Ratings,Released,Response,Runtime,Title,Type,Website,Writer,Year,imdbID,imdbRating,imdbVotes
250,"Annette Bening, Ed Harris, Robin Williams, Jess Weixler",1 nomination.,"$188,627",USA,14 Jul 2014,Arie Posin,"Drama, Mystery, Romance",English,51,A widow falls for a guy who bears a striking resemblance to her late husband.,https://ia.media-imdb.com/images/M/MV5BNTUwNjc0NDgxMV5BMl5BanBnXkFtZTgwMzMwNDEzMTE@._V1_SX300.jpg,IFC Films,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '42%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",25 Oct 2013,True,92 min,The Face of Love,movie,http://www.ifcfilms.com/films/coming-soon/the-face-of-love,"Matthew McDuffie, Arie Posin",2013,tt1839642,6.2,"4,252"
251,"Margherita Buy, Stefano Accorsi, Fabrizia Sacchi, Gianmarco Tognazzi",6 wins & 12 nominations.,N/A,Italy,03 Nov 2014,Maria Sole Tognazzi,"Drama, Romance","Italian, French, English",51,"Forty-something Irene had a dream job that made her life easy: she was indeed a luxury hotel inspector and her work got carried out in a wonderful ever-renewed setting, from Paris to Gstaad...",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1NjEyNzU5M15BMl5BanBnXkFtZTgwMjgxMTgxMjE@._V1_SX300.jpg,Music Box Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '66%'}, {'Source': 'Metacritic', 'Value': '51/100'}]",24 Apr 2013,True,85 min,A Five Star Life,movie,http://www.musicboxfilms.com/AFiveStarLife,"Ivan Cotroneo, Francesca Marciano, Maria Sole Tognazzi",2013,tt2261434,6.3,"1,491"
252,"Emma Thompson, Pierce Brosnan, Celia Imrie, Timothy Spall",1 nomination.,"$1,105,254","France, UK",26 Aug 2014,Joel Hopkins,Comedy,"English, French",44,A divorced couple scheme to recover the retirement money that was stolen from them.,https://ia.media-imdb.com/images/M/MV5BMTcyNjAyOTMxMV5BMl5BanBnXkFtZTgwMTM5NDc3MTE@._V1_SX300.jpg,Ketchup Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '27%'}, {'Source': 'Metacritic', 'Value': '44/100'}]",23 May 2014,True,94 min,The Love Punch,movie,https://www.facebook.com/LovePunchUK,"Joel Hopkins, Tess Morris (additional writing by)",2013,tt2234261,5.7,"10,867"
253,"Romain Duris, Audrey Tautou, Gad Elmaleh, Omar Sy",1 win & 9 nominations.,N/A,"France, Belgium",11 Nov 2014,Michel Gondry,"Comedy, Drama, Fantasy","French, English",54,"Wealthy, inventive bachelor Colin endeavors to find a cure for his lover Chloe after she's diagnosed with an unusual illness caused by a flower growing in her lungs.",https://ia.media-imdb.com/images/M/MV5BZGU2MDhiNjYtODJmNy00YzllLWJlZGItZTdiNmRiY2Q3MjBjXkEyXkFqcGdeQXVyNDgzNjg5Nw@@._V1_SX300.jpg,Drafthouse Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '62%'}, {'Source': 'Metacritic', 'Value': '54/100'}]",18 Jul 2014,True,94 min,Mood Indigo,movie,http://drafthousefilms.com/film/mood-indigo,"Michel Gondry (scenario), Luc Bossi (scenario), Boris Vian (novel)",2013,tt2027140,6.5,"13,280"
254,"Saif Ali Khan, Kunal Khemu, Vir Das, Anand Tiwari",1 win & 5 nominations.,N/A,India,N/A,"Krishna D.K., Raj Nidimoru","Action, Adventure, Comedy",Hindi,N/A,"A group of friends, just looking to have a good time in a rave party on a remote island in Goa, find out that the island is infested with Zombies.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzNzI5MTQxOV5BMl5BanBnXkFtZTcwNTQ0MDE1OQ@@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '60%'}]",10 May 2013,True,111 min,Go Goa Gone,movie,http://www.gogoagonethefilm.com/,"Krishna D.K. (story and screenplay), Kunal Khemu (dialogue), Sita Menon (dialogue), Sita Menon (story and screenplay), Raj Nidimoru (story and screenplay), Raja Sen (additional dialogue)",2013,tt2436516,6.7,"10,332"
255,"Sophie Lane Curtis, Kelly Reilly, Graham Phillips, Linus Roache",N/A,"$292,824",USA,03 Mar 2015,Hilary Brougher,"Adventure, Fantasy, Horror",English,26,A young woman discovers her elite Manhattan preparatory school harbors a dark secret.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQ5NjA3NDMwOF5BMl5BanBnXkFtZTgwNTA5MDA2MjE@._V1_SX300.jpg,Abramorama Entertainment,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '4.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '13%'}, {'Source': 'Metacritic', 'Value': '26/100'}]",11 Jan 2016,True,96 min,Innocence,movie,http://www.innocencethemovie.com/,"Hilary Brougher (screenplay), Tristine Skyler (screenplay), Jane Mendelsohn (novel)",2013,tt1724965,4.5,915
256,"Masaharu Fukuyama, Machiko Ono, Yôko Maki, Lily Franky",21 wins & 44 nominations.,N/A,Japan,01 Jul 2014,Hirokazu Koreeda,Drama,Japanese,73,"Ryota is a successful workaholic businessman. When he learns that his biological son was switched with another boy after birth, he faces the difficult decision to choose his true son or the boy he and his wife have raised as their own.",https://ia.media-imdb.com/images/M/MV5BMTU5MzgzODkwNV5BMl5BanBnXkFtZTgwNDUwNjg3MDE@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '87%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",28 Sep 2013,True,121 min,"Like Father, Like Son",movie,http://www.sundanceselects.com/films/like-father-like-son,Hirokazu Koreeda (screenplay),2013,tt2331143,7.8,"15,329"
257,"Ajay Devgn, Tamannaah Bhatia, Paresh Rawal, Mahesh Manjrekar",2 wins & 1 nomination.,"$270,880",India,N/A,Sajid Khan,Action,Hindi,N/A,"When a temple priest commits suicide after being dishonored by an evil landlord, his son returns to his native village on a mission of vengeance.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTM4MTYwNDA0NF5BMl5BanBnXkFtZTcwNjE0MjQyOQ@@._V1_SX300.jpg,UTV Motion Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '1.7/10'}]",29 Mar 2013,True,150 min,Himmatwala,movie,http://www.utvgroup.com/motion-pictures/coming-soon/himmatwala.html,"K. Raghavendra Rao (original story), Sajid Khan (story), Sajid Khan (screenplay and dialogue), Farhad Samji (screenplay and dialogue), Sajid (screenplay and dialogue)",2013,tt2344678,1.7,"6,798"
258,"John Hudson Messerall, Brian Bascle, Daniel J. Clancy, Kelly O'Neal",N/A,N/A,USA,03 Mar 2015,"Richard Glatzer, Wash Westmoreland","Biography, Drama, Romance",English,46,The last days in the life of legendary Hollywood actor Errol Flynn.,https://ia.media-imdb.com/images/M/MV5BMTY5OTg2MDkyNF5BMl5BanBnXkFtZTgwOTEyMDgwMjE@._V1_SX300.jpg,IDP/Samuel goldwyn Films,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '30%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",05 Dec 2014,True,94 min,The Last of Robin Hood,movie,http://lastofrobinhoodmovie.tumblr.com/,"Richard Glatzer, Wash Westmoreland",2013,tt2450440,5.7,"1,727"
259,"Jennifer Aniston, Yasiin Bey, Isla Fisher, Will Forte",N/A,"$261,695",USA,28 Oct 2014,Daniel Schechter,"Comedy, Crime",English,60,Two common criminals get more than they bargained for after kidnapping the wife of a corrupt real-estate developer who shows no interest in paying the $1 million dollar ransom for her safe return.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjE0NzQ1OTEwOV5BMl5BanBnXkFtZTgwMTY0MzUxMjE@._V1_SX300.jpg,Roadside Atrractions,R,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '65%'}, {'Source': 'Metacritic', 'Value': '60/100'}]",29 Aug 2014,True,98 min,Life of Crime,movie,http://lifeofcrimemovie.com/,"Daniel Schechter (written for the screen by), Elmore Leonard (based on the book ""The Switch"" written by)",2013,tt1663207,5.8,"14,624"
260,"Macon Blair, Ydaiber Orozco, Ronald Sarcos, Dani Santiago",8 wins & 18 nominations.,N/A,"USA, France",22 Jul 2014,Jeremy Saulnier,"Crime, Drama, Thriller",English,77,"A mysterious outsider's quiet life is turned upside down when he returns to his childhood home to carry out an act of vengeance. Proving himself an amateur assassin, he winds up in a brutal fight to protect his estranged family.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTY4NTM2MDg5OV5BMl5BanBnXkFtZTgwMDA3OTAwMTE@._V1_SX300.jpg,Radius-TWC,R,"[{'Source': 'Internet Movie Database', 'Value': '7.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '96%'}, {'Source': 'Metacritic', 'Value': '77/100'}]",09 Jul 2014,True,90 min,Blue Ruin,movie,http://blueruinmovie.com/,Jeremy Saulnier,2013,tt2359024,7.1,"53,466"
261,"Jesse Eisenberg, Dakota Fanning, Peter Sarsgaard, Alia Shawkat",2 wins & 2 nominations.,N/A,USA,02 Sep 2014,Kelly Reichardt,"Action, Drama, Thriller",English,75,Three radical environmentalists look to execute the protest of their lives: the explosion of a hydroelectric dam.,https://ia.media-imdb.com/images/M/MV5BMTc2NjM1OTU2OF5BMl5BanBnXkFtZTgwMTk4ODU2MTE@._V1_SX300.jpg,Cinedigm Entertainment,R,"[{'Source': 'Internet Movie Database', 'Value': '6.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '86%'}, {'Source': 'Metacritic', 'Value': '75/100'}]",23 Apr 2014,True,112 min,Night Moves,movie,http://nightmovesmovie.com/,"Jonathan Raymond, Kelly Reichardt",2013,tt2043933,6.0,"11,677"
262,"Nana Patekar, Atul Kulkarni, Ganesh Yadav, Ferzad Jehani",N/A,"$248,346",India,N/A,Ram Gopal Varma,"Action, Crime, Drama",Hindi,N/A,"The real story of ten terrorists, who sail to Mumbai and wage war on the populace for the next 72 hours.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjEyMDExNDk5NV5BMl5BanBnXkFtZTcwMzc0MDQwOQ@@._V1_SX300.jpg,Eros International,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}]",01 Mar 2013,True,116 min,The Attacks of 26/11,movie,http://www.facebook.com/AttacksOf26.11,"Prashant Pandey (dialogue), Rommel Rodrigues (story and screenplay)",2013,tt2635622,6.9,"3,749"
263,"Louis Bonfante, Lili Reinhart, Jonnie Wagner, Dusty Shidaker",N/A,N/A,USA,10 Nov 2014,"Jonathon Kimble, Bob Mahaffey","Drama, Mystery, Romance",English,N/A,"Underdog baseball team wins 6 games and loses 17 games in the regular season. In a magical way, the team wins 8 games in a row to become the first high school baseball team, in any state, to win a state championship with a losing record.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTU1MTIzNjI3NV5BMl5BanBnXkFtZTgwNzEzNzA2MDE@._V1_SX300.jpg,Xcelerate Media Production Company,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",06 Jun 2013,True,90 min,Gibsonburg,movie,http://gibsonburgmovie.com/,Bob Mahaffey,2013,tt2345555,5.7,74
264,"Sunny Deol, Urvashi Rautela, Prakash Raj, Amrita Rao",N/A,"$223,660",India,N/A,Anil Sharma,"Action, Drama","Hindi, Panjabi",N/A,A common man works as a tax collector in a small city. A TV journalist uncovers the mysterious hero's back story.,https://images-na.ssl-images-amazon.com/images/M/MV5BODk0NzM2NzQ1NF5BMl5BanBnXkFtZTgwNDQ5MDk2MDE@._V1_SX300.jpg,Eros Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}]",22 Nov 2013,True,134 min,Singh Saab the Great,movie,https://www.facebook.com/SinghSaabTheGreat,Shaktimaan Talwar,2013,tt2437954,5.8,"1,890"
265,"Christoph Waltz, Gwendoline Christie, Rupert Friend, Ray Cooper",2 wins & 7 nominations.,N/A,"UK, Romania, France, USA",20 Jan 2015,Terry Gilliam,"Comedy, Drama, Fantasy",English,50,"A hugely talented but socially isolated computer operator is tasked by Management to prove the Zero Theorem: that the universe ends as nothing, rendering life meaningless. But meaning is what he already craves.",https://ia.media-imdb.com/images/M/MV5BMTc4NTIxMTE0OF5BMl5BanBnXkFtZTgwNTQ5NTYxMjE@._V1_SX300.jpg,Amplify Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '6.1/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",19 Aug 2014,True,107 min,The Zero Theorem,movie,http://www.zerotheoremfilm.com,"Pat Rushin (screenplay), Terry Gilliam (additional dialogue)",2013,tt2333804,6.1,"39,558"
266,"Jong-ryol Choi, Yoo Gong, Jae-yoon Jo, Sung-ha Jo",3 nominations.,N/A,South Korea,22 Jul 2014,Shin-yeon Won,Action,Korean,63,"Dong-chul is the best field agent in North Korea until he is abandoned during a mission, his wife and daughter murdered. Hunted and on the run, torn between grief and vengeance, his revenge mission begin.",https://ia.media-imdb.com/images/M/MV5BOTE2MjEzNzU1MV5BMl5BanBnXkFtZTgwODQwMzg5MDE@._V1_SX300.jpg,Well Go USA Entertainment,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '6.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '75%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",10 Jan 2014,True,137 min,The Suspect,movie,N/A,Sang-yoon Lim,2013,tt3404158,6.9,"3,996"
267,"Paul Rudd, Emile Hirsch, Lance LeGault, Joyce Payne",3 wins & 5 nominations.,"$204,951",USA,12 Nov 2013,David Gordon Green,"Comedy, Drama","English, German",73,Two highway road workers spend the summer of 1988 away from their city lives. The isolated landscape becomes a place of misadventure as the men find themselves at odds with each other and the women they left behind.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTQzMzMwNDExMV5BMl5BanBnXkFtZTcwMzE5MjU3OQ@@._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.4/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '73/100'}]",19 Sep 2013,True,94 min,Prince Avalanche,movie,http://www.magpictures.com/princeavalanche/,"David Gordon Green, Hafsteinn Gunnar Sigurðsson (based on the film ""Either Way"")",2013,tt2195548,6.4,"17,029"
268,"Vidya Balan, Emraan Hashmi, Rajesh Sharma, Parvin Dabas",N/A,"$203,044",India,N/A,Raj Kumar Gupta,"Comedy, Crime, Thriller",Hindi,N/A,A safe cracker claims he has lost his memory when two criminals come calling for their cut of the bank heist loot.,https://images-na.ssl-images-amazon.com/images/M/MV5BNjUyNzYzNjkxMF5BMl5BanBnXkFtZTcwNzQwNTA0OQ@@._V1_SX300.jpg,UTV Motion Pictures,N/A,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}]",03 Jul 2013,True,137 min,Ghanchakkar,movie,https://www.facebook.com/UTVMotionPictures,"Raj Kumar Gupta (screenplay and dialogue), Parveez Sheikh (screenplay and dialogue), Parveez Sheikh (story)",2013,tt2246724,5.7,"4,047"
269,"Jesse Eisenberg, Mia Wasikowska, Wallace Shawn, Yasmin Paige",1 win & 10 nominations.,"$520,447",UK,25 Aug 2014,Richard Ayoade,"Comedy, Drama, Thriller",English,68,"A clerk in a government agency finds his unenviable life takes a turn for the horrific with the arrival of a new co-worker who is both his exact physical double and his opposite - confident, charismatic and seductive with women.",https://ia.media-imdb.com/images/M/MV5BMTExMzY5MjAwODZeQTJeQWpwZ15BbWU4MDg0NTcxNDAx._V1_SX300.jpg,Magnolia Pictures,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '83%'}, {'Source': 'Metacritic', 'Value': '68/100'}]",04 Apr 2014,True,93 min,The Double,movie,http://www.magpictures.com/thedouble/,"Fyodor Dostoevsky (novel), Richard Ayoade, Avi Korine (story), Avi Korine",2013,tt1825157,6.5,"41,539"
270,"Michael Cera, Gaby Hoffmann, Juan Andrés Silva, Agustín Silva",1 win & 4 nominations.,"$190,704",Chile,19 Nov 2013,Sebastián Silva,"Adventure, Comedy, Romance","English, Spanish",67,"As Jamie travels in Chile, he invites an eccentric woman to join his group's quest to score a fabled hallucinogen, a move that finds him at odds with his new companion, until they drink the magic brew on a beach at the edge of the desert.",https://ia.media-imdb.com/images/M/MV5BMTk3Mjk5NjUxNF5BMl5BanBnXkFtZTcwMTk3OTA4OQ@@._V1_SX300.jpg,IFC Films,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '67/100'}]",24 Apr 2014,True,98 min,Crystal Fairy & the Magical Cactus,movie,http://www.ifcfilms.com/films/crystalfairy,Sebastián Silva,2013,tt2332579,5.8,"7,212"
271,"Brontis Jodorowsky, Pamela Flores, Jeremias Herskovits, Alejandro Jodorowsky",2 wins & 7 nominations.,N/A,"France, Chile",N/A,Alejandro Jodorowsky,"Biography, Drama, Fantasy",Spanish,76,"In a Chilean little town, the son of an uprooted couple, formed by a rigorous communist father and a loving but weak mother, tries to pave his own path in a society that does not understand their Jewish-Ukrainian origins.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjE2MzI3Mzk3OV5BMl5BanBnXkFtZTgwMTM0NDMyMTE@._V1_SX300.jpg,ABKCO Films,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '95%'}, {'Source': 'Metacritic', 'Value': '76/100'}]",04 Sep 2013,True,133 min,The Dance of Reality,movie,http://danceofrealitymovie.com/,Alejandro Jodorowsky (screenplay),2013,tt2301592,7.5,"5,758"
272,"Mira Barkhammar, Mira Grosin, Liv LeMoyne, Johan Liljemark",13 wins & 19 nominations.,N/A,"Sweden, Denmark",20 Jun 2014,Lukas Moodysson,"Drama, Music",Swedish,87,Three girls in 1980s Stockholm decide to form a punk band -- despite not having any instruments and being told by everyone that punk is dead.,https://images-na.ssl-images-amazon.com/images/M/MV5BMTg2MDY4NTAwM15BMl5BanBnXkFtZTgwNjQyOTM1MTE@._V1_SX300.jpg,Magnolia Pictures,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '97%'}, {'Source': 'Metacritic', 'Value': '87/100'}]",20 Jun 2014,True,102 min,We Are the Best!,movie,http://www.magpictures.com/wearethebest/,"Lukas Moodysson, Coco Moodysson (comic book)",2013,tt2364975,7.2,"8,752"
273,"Mohanlal, Meena, Ansiba, Esther",3 wins & 1 nomination.,N/A,India,N/A,Jeethu Joseph,"Crime, Drama, Thriller",Malayalam,N/A,A man goes to extreme lengths to save his family from punishment after the family commits an accidental crime.,https://images-na.ssl-images-amazon.com/images/M/MV5BYmY3MzYwMGUtOWMxYS00OGVhLWFjNmUtYzlkNGVmY2ZkMjA3XkEyXkFqcGdeQXVyMTExNDQ2MTI@._V1_SX300.jpg,Fancy Digital,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '8.8/10'}]",19 Dec 2013,True,160 min,Drishyam,movie,http://www.drishyamthemovie.com/,Jeethu Joseph,2013,tt3417422,8.8,"17,855"
274,"Kathryn Hahn, Josh Radnor, Juno Temple, Jane Lynch",1 win & 3 nominations.,"$174,496",USA,18 Feb 2014,Jill Soloway,"Comedy, Drama",English,50,"Rachel is a quick-witted and lovable stay-at-home mom. Frustrated with the realities of preschool auctions, a lackluster sex life and career that's gone kaput, Rachel visits a strip club to...",https://images-na.ssl-images-amazon.com/images/M/MV5BM2EyZDc1ZWMtYzQ1MC00YWE1LTk4YmMtNDQ0NDc1NDk5MjZiXkEyXkFqcGdeQXVyNDA1NDA2NTk@._V1_SX300.jpg,The Film Arcade,R,"[{'Source': 'Internet Movie Database', 'Value': '5.8/10'}, {'Source': 'Rotten Tomatoes', 'Value': '67%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",11 Dec 2013,True,98 min,Afternoon Delight,movie,http://afternoondelightfilm.com/,Jill Soloway,2013,tt2312890,5.8,"8,296"
275,"Adam Scott, Richard Jenkins, Catherine O'Hara, Amy Poehler",1 nomination.,"$123,368",USA,14 Jan 2014,Stuart Zicherman,Comedy,English,50,"A grown man caught in the crossfire of his parents' 15-year divorce discovers he was unknowingly part of a study on divorced children and is enlisted in a follow-up years later, which wreaks new havoc on his family.",https://images-na.ssl-images-amazon.com/images/M/MV5BMTQwNTc5MjkyNF5BMl5BanBnXkFtZTgwNzQ5NTYwMDE@._V1_SX300.jpg,The Film Arcade,R,"[{'Source': 'Internet Movie Database', 'Value': '5.7/10'}, {'Source': 'Rotten Tomatoes', 'Value': '50%'}, {'Source': 'Metacritic', 'Value': '50/100'}]",23 Jan 2013,True,88 min,A.C.O.D.,movie,http://www.acodmovie.com,"Ben Karlin, Stuart Zicherman",2013,tt1311060,5.7,"11,628"
276,"François Arnaud, Lucy Boynton, Casey Thomas Brown, Billy Campbell",3 nominations.,"$171,740",USA,15 Apr 2014,Ron Maxwell,Drama,English,34,An Upstate New York family is torn apart during the American Civil War.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjA0NzQ4ODg3MV5BMl5BanBnXkFtZTcwNTg5NzMzOQ@@._V1_SX300.jpg,The Film Collective,PG-13,"[{'Source': 'Internet Movie Database', 'Value': '5.6/10'}, {'Source': 'Rotten Tomatoes', 'Value': '21%'}, {'Source': 'Metacritic', 'Value': '34/100'}]",28 Jun 2013,True,120 min,Copperhead,movie,http://www.copperheadthemovie.com,"Harold Frederic (novel), Bill Kauffman (screenplay)",2013,tt2404555,5.6,746
277,"Roy Abramsohn, Elena Schuber, Katelynn Rodriguez, Jack Dalton",2 wins & 5 nominations.,"$169,719",USA,29 Apr 2014,Randy Moore,"Drama, Fantasy, Horror","English, French",58,"In a world of fake castles and anthropomorphic rodents, an epic battle begins when an unemployed father's sanity is challenged by a chance encounter with two underage girls on holiday.",https://images-na.ssl-images-amazon.com/images/M/MV5BNTIxNjcxOTgxM15BMl5BanBnXkFtZTgwMjYzODEzMDE@._V1_SX300.jpg,FilmBuff,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '5.2/10'}, {'Source': 'Rotten Tomatoes', 'Value': '55%'}, {'Source': 'Metacritic', 'Value': '58/100'}]",19 Jul 2014,True,90 min,Escape from Tomorrow,movie,http://www.escape-from-tomorrow.com/,Randy Moore,2013,tt2187884,5.2,"8,091"
278,"Christian Vazquez, Kuno Becker, Liz Gallardo, William Miller",3 wins & 1 nomination.,N/A,Mexico,N/A,Rafa Lara,"Drama, History, War","Spanish, French, English",N/A,"On May 5th, 1862, a few thousand Mexican soldiers put their lives on the line against the world's largest and most powerful army in one legendary battle for freedom and for Mexico.",https://images-na.ssl-images-amazon.com/images/M/MV5BMjAzMjg4MDU1OF5BMl5BanBnXkFtZTcwNjg4MDU0OQ@@._V1_SX300.jpg,Lionsgate,R,"[{'Source': 'Internet Movie Database', 'Value': '6.2/10'}]",03 May 2013,True,125 min,"Cinco de Mayo, La Batalla",movie,N/A,Rafa Lara,2013,tt2553908,6.2,765
279,"Daniel Radcliffe, Max Minghella, Joe Anderson, Juno Temple",4 wins & 4 nominations.,"$511,848","USA, Canada",06 Jan 2015,Alexandre Aja,"Drama, Fantasy, Horror",English,46,"In the aftermath of his girlfriend's mysterious death, a young man awakens to find strange horns sprouting from his temples.",https://ia.media-imdb.com/images/M/MV5BMTQ2Nzk5NzIxMF5BMl5BanBnXkFtZTgwNTM2NTc5MjE@._V1_SX300.jpg,Radius-TWC,R,"[{'Source': 'Internet Movie Database', 'Value': '6.5/10'}, {'Source': 'Rotten Tomatoes', 'Value': '40%'}, {'Source': 'Metacritic', 'Value': '46/100'}]",03 Oct 2014,True,120 min,Horns,movie,http://radiustwc.com/releases/horns/,"Keith Bunin (screenplay), Joe Hill (based on the novel by)",2013,tt1528071,6.5,"65,554"
280,"Piolo Pascual, Gerald Anderson, Joel Torre, Joey Marquez",20 wins & 32 nominations.,N/A,Philippines,18 Feb 2014,Erik Matti,"Action, Crime, Drama","Filipino, Tagalog, English",70,Filipino crime thriller inspired by a real-life scandal in which prison inmates are temporarily released from prison to work as contract killers on behalf of politicians and high ranking military officials.,https://ia.media-imdb.com/images/M/MV5BMjI3NTM4NjE2NV5BMl5BanBnXkFtZTgwMTI5OTAyMDE@._V1_SX300.jpg,Well Go US,NOT RATED,"[{'Source': 'Internet Movie Database', 'Value': '7.0/10'}, {'Source': 'Rotten Tomatoes', 'Value': '100%'}, {'Source': 'Metacritic', 'Value': '70/100'}]",28 Aug 2013,True,118 min,On the Job,movie,http://www.wellgousa.com/press/OnTheJob-Movie,"Erik Matti, Michiko Yamamoto",2013,tt2717558,7.0,"2,156"
281,"Fabrizio Bentivoglio, Matilde Gioli, Valeria Bruni Tedeschi, Guglielmo Pinelli",45 wins & 29 nominations.,N/A,"Italy, France",06 Apr 2015,Paolo Virzì,Drama,"Italian, English",63,The destinies of two families are irrevocably tied together after a cyclist is hit off the road by a jeep in the night before Christmas Eve.,https://images-na.ssl-images-amazon.com/images/M/MV5BMjM0MTExMTkxNl5BMl5BanBnXkFtZTgwMzgwNDI0MzE@._V1_SX300.jpg,Film Movement,UNRATED,"[{'Source': 'Internet Movie Database', 'Value': '7.3/10'}, {'Source': 'Rotten Tomatoes', 'Value': '82%'}, {'Source': 'Metacritic', 'Value': '63/100'}]",09 Jan 2014,True,111 min,Human Capital,movie,http://www.filmmovement.com/filmcatalog/index.asp?MerchandiseID=372,"Stephen Amidon (novel), Paolo Virzì (screenplay), Francesco Bruni (screenplay), Francesco Piccolo (screenplay)",2013,tt2465578,7.3,"9,250"
282,"Rob Schneider, Noelle Kenney, Michelle Rodriguez, Adrien Brody",2 nominations.,"$156,414",USA,31 Dec 2013,Vince Offer,Comedy,English,1,"In this comedy film, a computer tablet full of the world's most hilariously offensive apps breaks through the borders of political correctness, stirring up cultural anarchy.",https://ia.media-imdb.com/images/M/MV5BMTQ3NzAyMDUyOF5BMl5BanBnXkFtZTcwMDMzMDM5OA@@._V1_SX300.jpg,Freestyle Releasing,R,"[{'Source': 'Internet Movie Database', 'Value': '2.9/10'}, {'Source': 'Rotten Tomatoes', 'Value': '0%'}, {'Source': 'Metacritic', 'Value': '1/100'}]",17 Jul 2014,True,83 min,InAPPropriate Comedy,movie,http://inappropriatecomedy.com/,"Ken Pringle, Ari Shaffir, Vince Offer, Adrien Brody (additional dialogue written by), Christina Pazsitzky (additional dialogue written by), John Ryan Jr. (additional dialogue written by), Dante (additional dialogue written by), George Boseman (additional dialogue written by)",2013,tt1754811,2.9,"3,816"
